  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 30/01/2025 11:55:45
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 13:45;72.21
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 14:00;96.72
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 14:15;87.51
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 14:30;64.62
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 14:45;64.38
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 15:00;55.71
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 15:15;56.91
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 15:30;51.51
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 15:45;38.58
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 16:00;30.48
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 16:15;37.32
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 16:30;21.03
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 16:45;12.99
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 17:00;7.86
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 17:15;4.05
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 17:30;2.07
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 17:45;.48
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;24/01/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;25/01/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;25/01/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;25/01/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;25/01/2025 01:00;0
