  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 15/12/2025 16:59:14
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 15:00;134.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 15:15;133.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 15:30;132.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 15:45;133
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 16:00;131.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 16:15;131
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 16:30;129.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 16:45;129.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 17:00;128
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 17:15;127
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 17:30;126.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 17:45;125.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 18:00;124.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 18:15;124
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 18:30;124.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 18:45;122.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 19:00;122.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 19:15;122.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 19:30;121
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 19:45;120.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 20:00;119.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 20:15;119.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 20:30;119.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 20:45;118.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 21:00;117.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 21:15;116.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 21:30;116.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 21:45;116
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 22:00;113.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 22:15;114.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 22:30;112.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 22:45;110
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 23:00;107.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 23:15;104.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 23:30;102
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 23:45;100.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/10/2025 24:00;98.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 00:15;101
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 00:30;104.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 00:45;110
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 01:00;111.6
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 08:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 08:30;.18
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 08:45;.93
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 09:00;2.61
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 09:15;4.56
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 09:30;5.4
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 09:45;5.94
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 10:00;7.29
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 10:15;7.59
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 10:30;10.23
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 10:45;11.19
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 11:00;7.86
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 11:15;11.22
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 11:30;10.41
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 11:45;12.12
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 12:00;16.56
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 12:15;20.43
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 12:30;29.1
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 12:45;26.82
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 13:00;24.39
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 13:15;17.91
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 13:30;12.09
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 13:45;5.22
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 14:00;4.74
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 14:15;4.68
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 14:30;5.46
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 14:45;6.6
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 15:00;10.41
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 15:15;11.25
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 15:30;12.39
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 15:45;10.98
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 16:00;9.09
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 16:15;9.42
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 16:30;9.69
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 16:45;5.16
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 17:00;4.44
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 17:15;3.27
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 17:30;2.52
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 17:45;2.07
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 18:00;.93
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 18:15;.66
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 18:30;.03
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/10/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;21/10/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;21/10/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;21/10/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;21/10/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 08:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 08:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 08:45;1.22
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 09:00;2.84
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 09:15;1.42
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 09:30;1.36
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 09:45;1.04
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 10:00;1.74
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 10:15;2.52
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 10:30;7
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 10:45;14.62
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 11:00;22.08
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 11:15;17.24
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 11:30;28.2
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 11:45;27.14
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 12:00;36.02
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 12:15;19.5
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 12:30;17.6
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 12:45;44.46
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 13:00;33.44
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 13:15;31.34
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 13:30;23.26
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 13:45;19.92
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 14:00;22.56
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 14:15;20.84
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 14:30;14.56
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 14:45;21.08
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 15:00;9.32
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 15:15;11.16
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 15:30;9.14
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 15:45;9.96
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 16:00;7.98
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 16:15;6.56
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 16:30;7.88
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 16:45;2.96
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 17:00;5.5
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 17:15;3.32
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 17:30;1
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 17:45;.36
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 18:00;.6
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 18:15;1.04
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 18:30;.04
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;20/10/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;21/10/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;21/10/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;21/10/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;21/10/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 08:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 08:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 08:45;.93
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 09:00;1.86
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 09:15;4.5
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 09:30;2.82
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 09:45;2.46
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 10:00;3.54
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 10:15;8.01
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 10:30;7.44
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 10:45;11.31
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 11:00;16.74
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 11:15;17.67
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 11:30;26.58
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 11:45;38.73
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 12:00;43.35
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 12:15;57.81
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 12:30;61.17
GREEN_VALUE_BZ01_NDR_MS_N;17039;20/10/2025 12:45;58.77
