  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 30/06/2025 13:04:24
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 07:00;125.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 07:15;126.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 07:30;126.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 07:45;126.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 08:00;126.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 08:15;127
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 08:30;127.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 08:45;114.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 09:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 09:15;43.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 09:30;107.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 09:45;107.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 10:00;107.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 10:15;107.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 10:30;105.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 10:45;69.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 11:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 11:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 11:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 11:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 12:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 12:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 12:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 12:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 13:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 13:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 13:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 13:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 14:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 14:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 15:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 15:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 15:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 15:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 16:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 16:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 16:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 16:45;14
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 17:00;109.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 17:15;114.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 17:30;112.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 17:45;112.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 18:00;112.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 18:15;112.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 18:30;111.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 18:45;110.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 19:00;98.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 19:15;93.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 19:30;91
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 19:45;89.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 20:00;89.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 20:15;89.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 20:30;88.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 20:45;88.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 21:00;86.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 21:15;86.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 21:30;85.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 21:45;85.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 22:00;85.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 22:15;85.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 22:30;85.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 22:45;85.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 23:00;85.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 23:15;85.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 23:30;85.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 23:45;85.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;06/05/2025 24:00;85.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/05/2025 00:15;85.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/05/2025 00:30;85.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/05/2025 00:45;85.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/05/2025 01:00;85.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 06:45;.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 07:00;1.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 07:15;2.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 07:30;3.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 07:45;6.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 08:00;7.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 08:15;18.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 08:30;25.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 08:45;32.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 09:00;39.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 09:15;42.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 09:30;31.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 09:45;49.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 10:00;65.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 10:15;70.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 10:30;75.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 10:45;70.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 11:00;63.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 11:15;32
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 11:30;51.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 11:45;84.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 12:00;93.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 12:15;96.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 12:30;102.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 12:45;93.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 13:00;73
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 13:15;55.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 13:30;33.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 13:45;17.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 14:00;16
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 14:15;29.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 14:30;53
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 14:45;69
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 15:00;81.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 15:15;80
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 15:30;44
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 15:45;68.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 16:00;83.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 16:15;72.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 16:30;60.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 16:45;33.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 17:00;37.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 17:15;35.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 17:30;27.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 17:45;21.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 18:00;17.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 18:15;15.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 18:30;26.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 18:45;17.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 19:00;10.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 19:15;8
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 19:30;7.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 19:45;7.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 20:00;5.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 20:15;2.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 20:30;.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;06/05/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;07/05/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;07/05/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;07/05/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;07/05/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 06:45;.2
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 07:00;1.4
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 07:15;1.8
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 07:30;2.8
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 07:45;5.2
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 08:00;6.2
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 08:15;14.4
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 08:30;20.6
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 08:45;26.8
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 09:00;33.8
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 09:15;37.6
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 09:30;27.8
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 09:45;45.2
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 10:00;59.6
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 10:15;64
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 10:30;69.2
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 10:45;66.6
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 11:00;59.6
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 11:15;29.6
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 11:30;49.4
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 11:45;78
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 12:00;87.4
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 12:15;89.4
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 12:30;95.8
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 12:45;87.8
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 13:00;70.2
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 13:15;43.4
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 13:30;25.8
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 13:45;17.4
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 14:00;12
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 14:15;22.4
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 14:30;40
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 14:45;56.2
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 15:00;64.2
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 15:15;63.6
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 15:30;34.8
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 15:45;54
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 16:00;67.2
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 16:15;58.4
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 16:30;49.2
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 16:45;26
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 17:00;28.4
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 17:15;26.8
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 17:30;21
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 17:45;16.6
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 18:00;13.4
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 18:15;11.6
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 18:30;21.8
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 18:45;14.8
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 19:00;8.4
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 19:15;5.8
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 19:30;5.4
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 19:45;5.8
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 20:00;4.2
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 20:15;1.8
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 20:30;.2
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;06/05/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;07/05/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;07/05/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;07/05/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;07/05/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 06:45;.84
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 07:00;3.44
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 07:15;8.12
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 07:30;13
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 07:45;17.24
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 08:00;17.64
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 08:15;16.64
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 08:30;21.86
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 08:45;20.12
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 09:00;21.98
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 09:15;29.64
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 09:30;31.52
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 09:45;30.76
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 10:00;55.38
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 10:15;72.88
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 10:30;69.62
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 10:45;60.28
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 11:00;60.92
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 11:15;48.3
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 11:30;35.62
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 11:45;36.72
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 12:00;41.6
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 12:15;25.7
GREEN_VALUE_BZ01_NDR_MS_N;19356;06/05/2025 12:30;22.06
