  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 24/06/2025 13:43:59
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 11:45;92.14
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 12:00;77.2
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 12:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 16:15;76.76
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 16:30;75.38
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 16:45;70.6
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 17:00;65.16
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 17:15;59.68
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 17:30;53.74
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 17:45;47.1
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 18:00;40.56
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 18:15;33.38
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 18:30;26.76
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 18:45;20
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 19:00;9.42
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 19:15;8.26
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 19:30;5.42
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 19:45;3
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 20:00;1.5
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 20:15;.64
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 20:30;.04
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;03/05/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;04/05/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;04/05/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;04/05/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;04/05/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 06:45;.7
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 07:00;2.26
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 07:15;4.12
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 07:30;6.38
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 07:45;10.16
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 08:00;14.9
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 08:15;20.42
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 08:30;26.66
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 08:45;33
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 09:00;39.56
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 09:15;46.18
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 09:30;52.64
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 09:45;58.78
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 10:00;64.44
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 10:15;69.76
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 10:30;74.7
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 10:45;79.24
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 11:00;83.68
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 11:15;87.88
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 11:30;91.32
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 11:45;93.9
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 12:00;75.5
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 12:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 16:00;.44
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 16:15;80.5
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 16:30;76.62
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 16:45;71.96
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 17:00;66.54
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 17:15;61.06
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 17:30;54.96
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 17:45;48.18
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 18:00;41.04
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 18:15;34.18
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 18:30;26.64
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 18:45;21.4
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 19:00;15.96
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 19:15;10.48
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 19:30;6.64
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 19:45;4.38
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 20:00;2.52
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 20:15;1.14
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 20:30;.16
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;03/05/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;04/05/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;04/05/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;04/05/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;04/05/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 06:30;.14
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 06:45;1.14
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 07:00;2.96
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 07:15;6.66
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 07:30;12.22
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 07:45;19.22
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 08:00;26.74
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 08:15;33.7
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 08:30;40.24
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 08:45;47.14
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 09:00;53.3
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 09:15;58.86
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 09:30;64.04
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 09:45;68.76
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 10:00;72.96
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 10:15;75.94
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 10:30;77.72
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 10:45;78.82
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 11:00;79.9
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 11:15;80.64
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 11:30;80.94
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 11:45;81.38
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 12:00;80.28
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 12:15;73.3
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 12:30;73.7
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 12:45;74.02
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 13:00;74.1
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 13:15;74.22
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 13:30;74
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 13:45;73.24
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 14:00;72.24
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 14:15;70.84
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 14:30;69.34
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 14:45;67.46
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 15:00;65.16
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 15:15;62.58
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 15:30;59.76
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 15:45;56.62
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 16:00;52.84
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 16:15;49.36
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 16:30;45.26
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 16:45;40.1
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 17:00;37.52
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 17:15;33.16
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 17:30;28.64
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 17:45;24.84
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 18:00;20.62
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 18:15;16.54
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 18:30;10.34
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 18:45;7.18
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 19:00;5.2
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 19:15;4.1
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 19:30;3.3
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 19:45;2.06
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 20:00;.94
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 20:15;.2
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;03/05/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;04/05/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;04/05/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;04/05/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;04/05/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 06:30;.09
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 06:45;1.68
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 07:00;5.04
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 07:15;10.05
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 07:30;17.13
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 07:45;27.21
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 08:00;37.23
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 08:15;49.38
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 08:30;60.15
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 08:45;70.47
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 09:00;80.4
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 09:15;89.97
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 09:30;99.42
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 09:45;108.6
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 10:00;118.17
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 10:15;126.99
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 10:30;135.09
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 10:45;143.25
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 11:00;150.72
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 11:15;156.75
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 11:30;162.75
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 11:45;170.25
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 12:00;177.99
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 12:15;54.9
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 16:15;9.42
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 16:30;137.85
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 16:45;134.82
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 17:00;125.58
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 17:15;115.68
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 17:30;105.69
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 17:45;95.7
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 18:00;84.03
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 18:15;72.15
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 18:30;60.21
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 18:45;46.35
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 19:00;36.21
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 19:15;29.4
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 19:30;18.78
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 19:45;9.72
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 20:00;5.07
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 20:15;1.83
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 20:30;.18
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;03/05/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;04/05/2025 00:15;0
