  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 07/01/2026 09:07:55
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;17880;16/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;16/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;16/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;16/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;16/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;16/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;16/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;16/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;16/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;16/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;16/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;16/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;16/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;17/11/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;17/11/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;17/11/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;17/11/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 07:15;.08
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 07:30;.82
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 07:45;1.7
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 08:00;5.54
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 08:15;23.22
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 08:30;33.54
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 08:45;43.28
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 09:00;51.6
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 09:15;58.68
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 09:30;64.86
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 09:45;70.64
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 10:00;74.72
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 10:15;78.52
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 10:30;82.44
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 10:45;85.5
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 11:00;86.64
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 11:15;86.78
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 11:30;92.76
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 11:45;85.2
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 12:00;91.16
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 12:15;93.5
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 12:30;93.4
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 12:45;92.42
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 13:00;90.78
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 13:15;88.46
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 13:30;85.56
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 13:45;82.64
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 14:00;79.3
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 14:15;74.96
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 14:30;70.64
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 14:45;65.34
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 15:00;58.6
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 15:15;51.32
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 15:30;43.16
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 15:45;33.28
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 16:00;23.6
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 16:15;9.64
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 16:30;3.92
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 16:45;2.84
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 17:00;1.68
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 17:15;.52
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;16/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;17/11/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;17/11/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;17/11/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;17/11/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 07:30;.58
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 07:45;3.6
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 08:00;10.34
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 08:15;20.78
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 08:30;34.12
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 08:45;43.78
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 09:00;50.7
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 09:15;56.8
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 09:30;62.66
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 09:45;67.64
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 10:00;73.22
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 10:15;78.32
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 10:30;82.84
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 10:45;85.94
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 11:00;88.48
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 11:15;90.38
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 11:30;92
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 11:45;93.84
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 12:00;94.28
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 12:15;94.2
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 12:30;93.12
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 12:45;92
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 13:00;90.6
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 13:15;88.94
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 13:30;86.12
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 13:45;83.84
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 14:00;66.34
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 14:15;77.18
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 14:30;73.42
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 14:45;68.88
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 15:00;62.78
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 15:15;56.02
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 15:30;50.46
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 15:45;43.5
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 16:00;35.78
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 16:15;28.56
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 16:30;18.66
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 16:45;10.14
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 17:00;4.54
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 17:15;1.08
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 17:30;.04
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;16/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;17/11/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;17/11/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;17/11/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;17/11/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 07:30;1.53
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 07:45;6.33
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 08:00;11.55
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 08:15;33.99
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 08:30;66.51
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 08:45;75.6
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 09:00;84.33
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 09:15;117.96
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 09:30;141.48
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 09:45;147.78
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 10:00;146.31
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 10:15;147.81
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 10:30;143.94
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 10:45;140.79
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 11:00;139.5
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 11:15;138.24
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 11:30;136.08
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 11:45;134.4
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 12:00;131.49
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 12:15;128.43
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 12:30;125.64
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 12:45;123.06
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 13:00;122.01
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 13:15;121.8
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 13:30;121.53
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 13:45;120.9
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 14:00;120.03
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 14:15;119.94
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 14:30;120.57
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 14:45;120.3
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 15:00;117.57
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 15:15;112.98
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 15:30;107.67
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 15:45;97.53
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 16:00;69.51
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 16:15;51.69
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 16:30;37.98
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 16:45;16.68
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 17:00;6.54
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 17:15;1.56
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;16/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;17/11/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;17/11/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;17/11/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;17/11/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 07:30;.95
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 07:45;5.6
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 08:00;12.35
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 08:15;21.15
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 08:30;31.2
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 08:45;41.95
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 09:00;55.35
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 09:15;64.25
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 09:30;73.1
GREEN_VALUE_BZ01_NDR_MS_N;18420;16/11/2025 09:45;80.95
