  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 31/03/2025 11:07:20
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 09:30;10.94
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 09:45;8.22
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 10:00;13.56
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 10:15;32.02
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 10:30;32.08
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 10:45;20.84
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 11:00;23.7
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 11:15;61.34
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 11:30;41.5
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 11:45;93.26
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 12:00;105.36
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 12:15;105.64
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 12:30;75.48
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 12:45;72.44
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 13:00;93.7
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 13:15;47.02
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 13:30;24.2
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 13:45;23.4
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 14:00;47.1
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 14:15;68.82
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 14:30;49.94
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 14:45;28.18
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 15:00;45.98
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 15:15;29.58
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 15:30;21.82
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 15:45;16.32
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 16:00;17.62
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 16:15;17.86
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 16:30;9.98
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 16:45;5.04
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 17:00;5.78
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 17:15;3.88
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 17:30;1.7
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 17:45;.72
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 18:00;.34
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/02/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;16/02/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;16/02/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;16/02/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;16/02/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 08:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 08:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 08:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 09:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 09:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 09:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 09:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 10:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 10:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 10:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 10:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 11:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 11:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 11:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 11:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 12:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 12:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 16:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 16:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 16:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 17:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 17:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;15/02/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/02/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/02/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/02/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/02/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 07:30;.06
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 07:45;1.35
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 08:00;4.71
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 08:15;11.4
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 08:30;21.75
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 08:45;26.31
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 09:00;45.54
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 09:15;50.73
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 09:30;59.88
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 09:45;70.23
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 10:00;45.96
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 10:15;86.58
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 10:30;101.28
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 10:45;103.98
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 11:00;97.14
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 11:15;118.2
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 11:30;124.86
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 11:45;128.7
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 12:00;131.76
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 12:15;135.6
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 12:30;138.42
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 12:45;139.32
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 13:00;139.56
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 13:15;132.9
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 13:30;113.7
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 13:45;136.62
