2026-02-13 20:20:03 | process_file | INFO |   ENERCO ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ - ΝΤΑΟΥΛΙΑ (17331) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ENERCO_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΠΕΡΙΟΡΙΣΜΕΝΗΣ_ΕΥΘΥΝΗΣ -_ΝΤΑΟΥΛΙΑ.csv (2976 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_BIOGAS_ENERGY_Α.Ε.csv
2026-02-13 20:20:03 | process_file | INFO |   BIOGAS ENERGY Α.Ε. (17672) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_BIOGAS_ENERGY_Α.Ε.csv (2596 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΠΑΡΙΣΗ_ΑΙΚΑΤΕΡΙΝΗ.csv
2026-02-13 20:20:03 | process_file | INFO |   ΠΑΡΙΣΗ ΑΙΚΑΤΕΡΙΝΗ (17731) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΠΑΡΙΣΗ_ΑΙΚΑΤΕΡΙΝΗ.csv (13832 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ENERGY_PLAN_ΜΟΝΟΠΡΟΣΩΠΗ_Ι.Κ.Ε._-_ΧΑΝΙ_ΒΩΒΟΥ.csv
2026-02-13 20:20:03 | process_file | INFO |   ENERGY PLAN ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε. - ΧΑΝΙ ΒΩΒΟΥ (17809) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ENERGY_PLAN_ΜΟΝΟΠΡΟΣΩΠΗ_Ι.Κ.Ε._-_ΧΑΝΙ_ΒΩΒΟΥ.csv (23624 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ENERGY_PLAN_ΜΟΝΟΠΡΟΣΩΠΗ_Ι.Κ.Ε._-_ΧΑΝΙ_ΚΟΤΣΙΡΙ.csv
2026-02-13 20:20:03 | process_file | INFO |   ENERGY PLAN ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε. - ΧΑΝΙ ΚΟΤΣΙΡΙ (17880) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ENERGY_PLAN_ΜΟΝΟΠΡΟΣΩΠΗ_Ι.Κ.Ε._-_ΧΑΝΙ_ΚΟΤΣΙΡΙ.csv (23624 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΚΟΡΚΑΣ_Π._&_ΣΙΑ_Ε.Ε._(ΗΛΙΟΔΥΝΑΜΙΚΗ_ΒΟΧΑΣ).csv
2026-02-13 20:20:03 | process_file | INFO |   ΚΟΡΚΑΣ Π. & ΣΙΑ Ε.Ε. (ΗΛΙΟΔΥΝΑΜΙΚΗ ΒΟΧΑΣ) (18062) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΚΟΡΚΑΣ_Π._&_ΣΙΑ_Ε.Ε._(ΗΛΙΟΔΥΝΑΜΙΚΗ_ΒΟΧΑΣ).csv (5952 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΓΚΟΥΖΕΛΟΣ_ΗΛΙΑΣ.csv
2026-02-13 20:20:03 | process_file | INFO |   ΓΚΟΥΖΕΛΟΣ ΗΛΙΑΣ (18170) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΓΚΟΥΖΕΛΟΣ_ΗΛΙΑΣ.csv (5952 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΤΡΑΝΗ_ΠΑΤΛΙΑ.csv
2026-02-13 20:20:03 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΤΡΑΝΗ ΠΑΤΛΙΑ (18419) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΤΡΑΝΗ_ΠΑΤΛΙΑ.csv (20644 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΟΡΟΜΗΛΑΣ.csv
2026-02-13 20:20:03 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΚΟΡΟΜΗΛΑΣ (18420) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΟΡΟΜΗΛΑΣ.csv (20644 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΟΥΦΑΛΕΣ.csv
2026-02-13 20:20:03 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΚΟΥΦΑΛΕΣ (18421) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΟΥΦΑΛΕΣ.csv (5952 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΑΝΩ_ΠΕΤΡΟΧΩΡΑΦΑ.csv
2026-02-13 20:20:03 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΑΝΩ ΠΕΤΡΟΧΩΡΑΦΑ (18422) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΑΝΩ_ΠΕΤΡΟΧΩΡΑΦΑ.csv (5952 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΑΓΙΑ_ΕΛΕΝΗ.csv
2026-02-13 20:20:03 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΑΓΙΑ ΕΛΕΝΗ (18423) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΑΓΙΑ_ΕΛΕΝΗ.csv (5952 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΑΨΑΛΑ.csv
2026-02-13 20:20:03 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΚΑΨΑΛΑ (18424) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΑΨΑΛΑ.csv (11812 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝ._ΚΟΙΝΟΤ._ΠΕΡ._ΕΥΘΥΝΗΣ_ΑΠΟΛΛΩΝ_ΗΛΕΚΤΡΟΕΝΕΡΓΕΙΑΚΗ_ΚΟΖΑΝΗΣ_1.csv
2026-02-13 20:20:03 | process_file | INFO |   ΕΝ. ΚΟΙΝΟΤ. ΠΕΡ. ΕΥΘΥΝΗΣ ΑΠΟΛΛΩΝ ΗΛΕΚΤΡΟΕΝΕΡΓΕΙΑΚΗ ΚΟΖΑΝΗΣ_1 (19176) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝ._ΚΟΙΝΟΤ._ΠΕΡ._ΕΥΘΥΝΗΣ_ΑΠΟΛΛΩΝ_ΗΛΕΚΤΡΟΕΝΕΡΓΕΙΑΚΗ_ΚΟΖΑΝΗΣ_1.csv (4996 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝ._ΚΟΙΝΟΤ._ΠΕΡ._ΕΥΘΥΝΗΣ_ΑΠΟΛΛΩΝ_ΗΛΕΚΤΡΟΕΝΕΡΓΕΙΑΚΗ_ΚΟΖΑΝΗΣ_2.csv
2026-02-13 20:20:03 | process_file | INFO |   ΕΝ. ΚΟΙΝΟΤ. ΠΕΡ. ΕΥΘΥΝΗΣ ΑΠΟΛΛΩΝ ΗΛΕΚΤΡΟΕΝΕΡΓΕΙΑΚΗ ΚΟΖΑΝΗΣ_2 (19177) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝ._ΚΟΙΝΟΤ._ΠΕΡ._ΕΥΘΥΝΗΣ_ΑΠΟΛΛΩΝ_ΗΛΕΚΤΡΟΕΝΕΡΓΕΙΑΚΗ_ΚΟΖΑΝΗΣ_2.csv (4996 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΡΟΗ_ΜΟΝΟΠΡΟΣΩΠΗ_ΙΚΕ.csv
2026-02-13 20:20:03 | process_file | INFO |   ΡΟΗ ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ (19356) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΡΟΗ_ΜΟΝΟΠΡΟΣΩΠΗ_ΙΚΕ.csv (17284 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΠΑΛΗΟΥ_ΕΥΑΓΓΕΛΙΑ_ΤΟΥ_ΑΘΑΝΑΣΙΟΥ.csv
2026-02-13 20:20:03 | process_file | INFO |   ΠΑΛΗΟΥ ΕΥΑΓΓΕΛΙΑ ΤΟΥ ΑΘΑΝΑΣΙΟΥ (19580) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΠΑΛΗΟΥ_ΕΥΑΓΓΕΛΙΑ_ΤΟΥ_ΑΘΑΝΑΣΙΟΥ.csv (11624 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΓΛΥΝΕΣ.csv
2026-02-13 20:20:03 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΓΛΥΝΕΣ (19625) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΓΛΥΝΕΣ.csv (20644 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΘΕΣΣΑΛΙΚΗ_ΗΛΙΑΧΤΙΔΑ_(ΣΠΑΝΙΕΣ).csv
2026-02-13 20:20:03 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΘΕΣΣΑΛΙΚΗ ΗΛΙΑΧΤΙΔΑ (ΣΠΑΝΙΕΣ) (19810) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΘΕΣΣΑΛΙΚΗ_ΗΛΙΑΧΤΙΔΑ_(ΣΠΑΝΙΕΣ).csv (2976 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΘΕΣΣΑΛΙΚΗ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΑΡΑΛΑΡΙ.csv
2026-02-13 20:20:03 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΘΕΣΣΑΛΙΚΗ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΚΑΡΑΛΑΡΙ (19811) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΘΕΣΣΑΛΙΚΗ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΑΡΑΛΑΡΙ.csv (20644 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_(ΑΛΩΝΙΑ).csv
2026-02-13 20:20:03 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ (ΑΛΩΝΙΑ) (19873) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_(ΑΛΩΝΙΑ).csv (2976 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΛΙΒΑΔΙ.csv
2026-02-13 20:20:03 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΛΙΒΑΔΙ (19875) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΛΙΒΑΔΙ.csv (20644 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_AMYKLAION_ENERGY_IKE.csv
2026-02-13 20:20:03 | process_file | INFO |   AMYKLAION ENERGY IKE (19914) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_AMYKLAION_ENERGY_IKE.csv (26500 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ENERGY_PLAN_ΜΟΝΟΠΡΟΣΩΠΗ_Ι.Κ.Ε._-_ΣΤΡΟΥΓΓΑ_ΠΗΓΑΔΙ.csv
2026-02-13 20:20:03 | process_file | INFO |   ENERGY PLAN ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε. - ΣΤΡΟΥΓΓΑ ΠΗΓΑΔΙ (22769) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ENERGY_PLAN_ΜΟΝΟΠΡΟΣΩΠΗ_Ι.Κ.Ε._-_ΣΤΡΟΥΓΓΑ_ΠΗΓΑΔΙ.csv (5952 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΑΓΙΟΣ_ΑΘΑΝΑΣΙΟΣ_1.csv
2026-02-13 20:20:03 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΑΓΙΟΣ ΑΘΑΝΑΣΙΟΣ 1 (23199) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΑΓΙΟΣ_ΑΘΑΝΑΣΙΟΣ_1.csv (20644 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΜΑΡΜΑΡΑ.csv
2026-02-13 20:20:03 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΜΑΡΜΑΡΑ (23200) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΜΑΡΜΑΡΑ.csv (20644 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΜΑΝΤΕΣ_ΙΩΑΝΝΗΣ_-_ΜΑΝΤΕΣ_ΔΗΜΟΣ_-_ΠΑΠΑΡΟΥΠΑΣ_ΠΑΝΑΓΙΩΤΗΣ_Ο.Ε.csv
2026-02-13 20:20:03 | process_file | INFO |   ΜΑΝΤΕΣ ΙΩΑΝΝΗΣ - ΜΑΝΤΕΣ ΔΗΜΟΣ - ΠΑΠΑΡΟΥΠΑΣ ΠΑΝΑΓΙΩΤΗΣ Ο.Ε. (23376) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΜΑΝΤΕΣ_ΙΩΑΝΝΗΣ_-_ΜΑΝΤΕΣ_ΔΗΜΟΣ_-_ΠΑΠΑΡΟΥΠΑΣ_ΠΑΝΑΓΙΩΤΗΣ_Ο.Ε.csv (2976 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_AT_SOLUTIONS_IKE_-_ΤΣΟΥΛΗ_ΤΡΥΠΑ.csv
2026-02-13 20:20:03 | process_file | INFO |   AT SOLUTIONS IKE - ΤΣΟΥΛΗ ΤΡΥΠΑ (23643) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_AT_SOLUTIONS_IKE_-_ΤΣΟΥΛΗ_ΤΡΥΠΑ.csv (20644 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_AT_SOLUTIONS_IKE_-_ΠΑΛΙΟΥΡΓΙΑΣ.csv
2026-02-13 20:20:03 | process_file | INFO |   AT SOLUTIONS IKE - ΠΑΛΙΟΥΡΓΙΑΣ (23644) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_AT_SOLUTIONS_IKE_-_ΠΑΛΙΟΥΡΓΙΑΣ.csv (20644 rows)
2026-02-13 20:20:03 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΝΑΤΕΓΙΑ_Α.Ε.csv
2026-02-13 20:20:04 | process_file | INFO |   ΝΑΤΕΓΙΑ Α.Ε. (24611) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΝΑΤΕΓΙΑ_Α.Ε.csv (2976 rows)
2026-02-13 20:20:04 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_(ΚΡΑΝΙΑ).csv
2026-02-13 20:20:04 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ (ΚΡΑΝΙΑ) (24669) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_(ΚΡΑΝΙΑ).csv (2976 rows)
2026-02-13 20:20:04 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΒΑΓΙΑΣ_ΤΡΟΦΙΜΑ_Α.Ε.csv
