  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 02/01/2026 10:47:57
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 08:00;.6
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 08:15;4.56
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 08:30;10.53
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 08:45;21.96
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 09:00;60.84
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 09:15;72.6
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 09:30;78.69
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 09:45;102.24
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 10:00;132.51
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 10:15;135.57
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 10:30;137.01
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 10:45;136.11
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 11:00;133.32
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 11:15;130.98
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 11:30;127.56
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 11:45;124.47
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 12:00;122.04
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 12:15;119.16
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 12:30;116.1
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 12:45;112.95
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 13:00;110.58
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 13:15;108.51
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 13:30;107.67
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 13:45;107.01
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 14:00;106.5
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 14:15;106.14
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 14:30;106.05
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 14:45;107.04
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 15:00;107.58
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 15:15;106.41
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 15:30;103.89
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 15:45;98.79
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 16:00;75.6
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 16:15;53.97
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 16:30;43.86
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 16:45;16.41
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 17:00;2.88
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 17:15;.93
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 17:30;.03
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;28/12/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/12/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/12/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/12/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/12/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 08:00;.6
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 08:15;5.55
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 08:30;15.2
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 08:45;20.65
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 09:00;29.05
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 09:15;36.3
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 09:30;46.4
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 09:45;56.05
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 10:00;64.8
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 10:15;88.2
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 10:30;99.7
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 10:45;100.95
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 11:00;105.75
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 11:15;112.3
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 11:30;110.2
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 11:45;108.45
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 12:00;106.3
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 12:15;107.7
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 12:30;107.95
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 12:45;107.4
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 13:00;105.9
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 13:15;103.45
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 13:30;100.15
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 13:45;95.95
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 14:00;91
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 14:15;84.95
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 14:30;78.5
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 14:45;71.5
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 15:00;63.95
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 15:15;55.65
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 15:30;46.85
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 15:45;37.5
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 16:00;28.25
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 16:15;19.55
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 16:30;9.35
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 16:45;3.25
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 17:00;1.85
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 17:15;.45
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;28/12/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/12/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/12/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/12/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/12/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 08:00;.2
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 08:15;.88
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 08:30;1.62
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 08:45;11.58
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 09:00;26.4
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 09:15;38.26
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 09:30;51.98
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 09:45;61.32
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 10:00;63.4
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 10:15;62.84
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 10:30;61.68
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 10:45;60.16
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 11:00;58.28
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 11:15;56.24
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 11:30;54.12
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 11:45;52.62
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 12:00;51.18
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 12:15;50
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 12:30;49.16
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 12:45;48.8
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 13:00;48.84
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 13:15;49.3
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 13:30;50.22
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 13:45;51.3
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 14:00;52.62
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 14:15;54.04
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 14:30;55.44
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 14:45;56.18
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 15:00;56.78
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 15:15;56.3
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 15:30;54.96
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 15:45;45.58
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 16:00;34.94
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 16:15;16.26
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 16:30;2.3
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 16:45;1.66
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 17:00;.92
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 17:15;.22
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;28/12/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;29/12/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;29/12/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;29/12/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;29/12/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 07:45;.03
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 08:00;2.88
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 08:15;10.11
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 08:30;23.61
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 08:45;41.07
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 09:00;58.53
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 09:15;78.06
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 09:30;96.93
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 09:45;115.26
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 10:00;129.75
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 10:15;142.38
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 10:30;152.19
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 10:45;161.85
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 11:00;169.2
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 11:15;175.5
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 11:30;181.5
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 11:45;186.33
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 12:00;188.94
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 12:15;190.8
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 12:30;191.43
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 12:45;191.58
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 13:00;190.68
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 13:15;188.04
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 13:30;185.4
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 13:45;183.12
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 14:00;178.29
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 14:15;171.84
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 14:30;164.91
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 14:45;157.62
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 15:00;148.56
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 15:15;137.34
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 15:30;125.49
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 15:45;111.12
GREEN_VALUE_BZ01_NDR_MS_N;18422;28/12/2025 16:00;96.15
